,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
4671,1237662238543380619,192.48615521606,10.7311791013517,1.268259999999998,1.7770299999999999,3.3657699999999977,1.5887399999999978,0.8620799999999988,1.8003800000000005,1.9113800000000012,4.318380000000001,8.03138,0.43973367075530173,0.078854,0.5089597,NGC4694,16.5,0.7324868,Possible contaminants,240.3432244070024,-13.737379721069534,19.98915,18.21212,16.94386,17.35004,16.62338,14.823,14.712,12.305,8.592,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543380619
4672,1237662238543118406,191.837241925766,10.6795399562335,1.385670000000001,1.9500600000000006,3.69885,1.7487899999999996,0.9587600000000016,2.0252300000000005,2.2082300000000004,3.5622299999999996,6.56423,0.40105970288803,0.085687,1.0,NGC4694,16.5,0.6902168,Possible contaminants,309.87799452045283,-14.650159721069535,19.34608,17.39602,16.01035,16.43726,15.64723,13.622,13.439,12.085,9.083,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543118406
4673,1237662238543118417,191.866252288606,10.6498821683849,1.1483000000000008,1.5775299999999994,2.99231,1.4147800000000004,0.7706100000000013,1.8084300000000013,1.8424300000000002,4.059430000000001,6.40643,0.35162467802658937,0.066024,0.8150374,NGC4694,16.5,0.5174712,Possible contaminants,361.5152407984991,-14.812819721069534,18.62274,17.04521,15.89691,16.2746,15.63043,13.822,13.788,11.571,9.224,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543118417
4674,1237662238543118436,191.883884099262,10.7078282085872,1.388069999999999,1.9690399999999997,3.6964299999999994,1.7273899999999998,0.9587799999999973,2.1190099999999994,2.2020099999999996,3.7280099999999994,7.602009999999998,0.358013147112101,0.088504,0.8860373,NGC4694,16.5,0.8650414,Possible contaminants,168.6272816562701,-14.054799721069532,19.96044,17.9914,16.60333,17.03262,16.26401,14.145,14.062,12.536,8.662,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543118436
4675,1237662238543184035,192.054723494793,10.6953887932715,1.172340000000002,1.2643799999999992,2.6946800000000017,1.4303000000000026,0.7562300000000022,2.322759999999999,2.629759999999999,4.929759999999998,8.413759999999998,0.3449768056464492,0.142755,0.6154152,NGC4694,16.5,0.4601706,Possible contaminants,192.30164387816586,-13.532589721069535,19.57544,18.31106,17.13872,17.55483,16.88076,14.558,14.251,11.951,8.467,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543184035
4676,1237662238543249450,192.094064831745,10.642434396468,1.3324400000000018,2.0319900000000004,3.6740700000000004,1.64208,0.8821700000000021,2.5375000000000014,2.6785000000000014,4.968500000000001,8.650500000000001,0.39842516155845853,0.102588,0.8122963,NGC4694,16.5,0.5557168,Possible contaminants,49.60716280445676,-12.875009721069535,21.12657,19.09458,17.76214,18.21241,17.4525,14.915,14.774,12.484,8.802,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543249450
4677,1237662238543118427,191.879479957815,10.7019656895964,1.1989199999999975,1.5628800000000034,3.0739800000000024,1.511099999999999,0.8225799999999985,2.27548,2.5854799999999987,5.74048,9.05248,0.3725052608648904,0.10286,0.831469,NGC4694,16.5,0.5415794,Possible contaminants,107.74534802849264,-12.654419721069534,20.81846,19.25558,18.05666,18.433,17.74448,15.469,15.159,12.004,8.692,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543118427
4678,1237658493358178491,191.878824706618,10.5260250377139,1.4987199999999987,2.1052600000000012,3.946249999999999,1.840989999999998,1.0788499999999992,2.369150000000001,2.4121500000000022,5.340150000000001,8.85115,0.32816953602480087,0.15017,1.0,NGC4694,16.5,0.9883748,Possible contaminants,75.65775269148556,-12.232129721069533,22.0394,19.93414,18.43542,18.85529,18.09315,15.724,15.681,12.753,9.242,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493358178491
4679,1237662238543053112,191.683255003235,10.6721280433392,1.3465799999999994,2.030820000000002,3.6663700000000006,1.6355499999999985,0.8940799999999989,1.9031300000000009,1.8531300000000002,2.486130000000001,4.768130000000001,0.31534152172384017,0.055993,1.0,NGC4694,16.5,0.9090739,Possible contaminants,442.4619166037917,-16.570819721069533,17.4415,15.41068,14.0641,14.5166,13.77513,11.872,11.922,11.289,9.007,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543053112
4680,1237662238543053014,191.681565787431,10.6366147521114,1.281550000000001,1.960989999999999,3.5433900000000005,1.5824000000000016,0.874760000000002,2.08873,2.029729999999999,2.7467299999999994,5.64273,0.32696359409368536,0.057287,1.0,NGC4694,16.5,0.624787,Possible contaminants,288.6355994666351,-15.707049721069534,18.21612,16.25513,14.97358,15.38037,14.67273,12.584,12.643,11.926,9.03,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543053014
4681,1237662238543052974,191.661296844858,10.6926431658097,1.2398600000000002,1.8424300000000002,3.3855000000000004,1.5430700000000002,0.8525099999999988,2.2910699999999977,2.387069999999998,3.957069999999998,7.5940699999999985,0.4149453505353466,0.075723,0.8826337,NGC4694,16.5,0.8436224,Possible contaminants,50.92031488511446,-13.677789721069534,20.10457,18.26214,17.02228,17.40963,16.71907,14.428,14.332,12.762,9.125,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543052974
4682,1237662238543053108,191.670765644042,10.6620552658897,1.3006700000000002,1.8561499999999995,3.453430000000001,1.5972800000000014,0.8782300000000021,2.2529500000000002,2.4269499999999997,4.75095,8.04895,0.38762438737857224,0.081182,0.7545189,NGC4694,16.5,0.5463862,Possible contaminants,149.325024269368,-13.471419721069534,20.35038,18.49423,17.19356,17.616,16.89695,14.644,14.47,12.146,8.848,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543053108
4683,1237662238543053175,191.743188244372,10.7228729748002,1.171059999999997,1.963750000000001,3.4116800000000005,1.4479299999999995,0.7954100000000004,1.8922899999999991,1.998289999999999,4.152289999999999,7.77229,0.37121521256028334,0.06814,0.7245793,NGC4694,16.5,0.6351805,Possible contaminants,191.95983679251069,-13.696609721069535,20.14997,18.18622,17.01516,17.39081,16.73829,14.846,14.74,12.586,8.966,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543053175
4684,1237662238543052975,191.649461416359,10.6951348911199,1.2229300000000016,1.73949,3.2378500000000017,1.4983600000000017,0.8395400000000031,2.4195100000000007,2.2565100000000005,4.489509999999999,8.29351,0.41830498775075553,0.07659,0.5890943,NGC4694,16.5,0.7268893,Possible contaminants,110.41556199991732,-13.139089721069535,20.52736,18.78787,17.56494,17.94833,17.28951,14.87,15.033,12.8,8.996,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543052975
4685,1237662238542987609,191.588284198965,10.7530228027335,1.4414200000000008,2.0615500000000004,3.8667900000000017,1.8052400000000013,1.028929999999999,2.435209999999998,2.6152099999999994,5.0752099999999984,8.84921,0.4039781336786724,0.133528,1.0,NGC4694,16.5,0.4645557,Possible contaminants,84.41905973596077,-12.514899721069533,21.663,19.60145,18.16003,18.57252,17.79621,15.361,15.181,12.721,8.947,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238542987609
4686,1237662238543053191,191.753156493302,10.7060532872427,1.1571999999999996,2.051650000000002,3.4443599999999996,1.3927099999999975,0.7656899999999993,1.9157300000000017,1.6817300000000017,5.215730000000002,8.771730000000002,0.3405344396516755,0.109838,1.0,NGC4694,16.5,0.8685592,Possible contaminants,87.34045001559059,-12.592669721069534,21.31209,19.26044,18.10324,18.49475,17.86773,15.952,16.186,12.652,9.096,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543053191
4687,1237662238543118474,191.794675782072,10.7405035456006,1.1687000000000012,1.5603599999999993,2.9846299999999992,1.42427,0.827020000000001,1.6949300000000012,1.8449300000000015,5.375930000000002,8.696930000000002,0.35645512296070064,0.135855,0.8335443,NGC4694,16.5,0.4700039,Possible contaminants,211.76075417115672,-12.808239721069533,20.66656,19.1062,17.9375,18.27918,17.68193,15.987,15.837,12.306,8.985,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662238543118474
4688,1237658493895049234,191.75650238941,10.955256295815,1.4568000000000012,1.785260000000001,3.5081300000000013,1.7228700000000003,0.9989500000000007,2.6500999999999983,2.7241,4.9030999999999985,8.441099999999999,0.406357010844928,0.145866,0.9291619,NGC4694,16.5,0.6573193,Possible contaminants,69.8224981890975,-13.006399721069535,20.86523,19.07997,17.62317,18.08102,17.3571,14.707,14.633,12.454,8.916,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895049234
4689,1237658493895114890,192.015770013776,10.9382412974865,1.2822200000000006,1.8683499999999995,3.4523600000000005,1.584010000000001,0.8655300000000015,1.5171500000000009,1.5031499999999998,2.8241499999999995,6.16915,0.34210559048989486,0.053776,0.8412912,NGC4694,16.5,0.3462457,Possible contaminants,389.0745514770887,-15.635789721069534,18.18551,16.31716,15.03494,15.45163,14.73315,13.216,13.23,11.909,8.564,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114890
4690,1237658493895114827,191.916014634752,10.9096158144265,1.4986300000000004,2.0696499999999993,3.9081100000000006,1.8384600000000013,1.05133,2.0326900000000006,2.1466899999999995,3.336689999999999,6.477689999999999,0.32116306290631275,0.113128,1.0,NGC4694,16.5,0.6886203,Possible contaminants,394.25633717940565,-14.804599721069533,19.4038,17.33415,15.83552,16.28282,15.49569,13.463,13.349,12.159,9.018,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114827
4691,1237658493895180487,192.113622152408,10.8132969800699,1.4880600000000008,2.050799999999999,3.874269999999999,1.8234700000000004,1.0373599999999996,2.2155200000000015,2.4325200000000002,3.620520000000001,7.0345200000000006,0.316994893744716,0.122861,1.0,NGC4694,16.5,0.8649362,Possible contaminants,183.11957423677902,-14.164789721069532,20.01079,17.95999,16.47193,16.92263,16.13652,13.921,13.704,12.516,9.102,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180487
4692,1237658493895114920,192.039798227957,10.8846748624033,1.2630899999999983,1.7729,3.303639999999998,1.530739999999998,0.8521900000000002,1.920770000000001,1.9297700000000013,3.8707700000000003,7.3397700000000015,0.35495994524159613,0.077672,0.9233471,NGC4694,16.5,0.8193785,Possible contaminants,190.52395382037918,-14.360099721069535,19.35241,17.57951,16.31642,16.72732,16.04877,14.128,14.119,12.178,8.709,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114920
4693,1237662239080055026,192.04604086954,11.0646934094818,1.4871899999999982,1.88579,3.776589999999999,1.8907999999999987,1.0581199999999988,2.3001299999999993,2.4041300000000003,3.8241300000000003,7.6491299999999995,0.3839977148326125,0.124961,0.8533532,NGC4694,16.5,0.5913088,Possible contaminants,167.41722765298317,-13.721609721069534,20.30972,18.42393,16.93674,17.36581,16.53313,14.233,14.129,12.709,8.884,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662239080055026
4694,1237658493895180449,192.061806882542,10.9003107311541,1.529630000000001,1.9805700000000002,3.8328000000000024,1.8522300000000023,1.0578700000000012,2.54885,2.73485,4.598849999999999,7.691849999999999,0.3678179154982373,0.14339,1.0,NGC4694,16.5,0.5266401,Possible contaminants,126.95568612238051,-13.554209721069533,20.57165,18.59108,17.06145,17.53321,16.73885,14.19,14.004,12.14,9.047,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180449
4695,1237658493895180514,192.135519861384,10.8015416924964,1.436329999999998,1.8049199999999992,3.55771,1.752790000000001,0.9863999999999997,2.4125799999999984,2.5085799999999985,4.362579999999998,8.232579999999999,0.3501097935159655,0.129008,1.0,NGC4694,16.5,0.7313234,Possible contaminants,144.33467852162536,-13.379449721069534,20.49929,18.69437,17.25804,17.70797,16.94158,14.529,14.433,12.579,8.709,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180514
4696,1237658493895114925,192.040999411505,10.8953629826077,1.1802199999999985,1.4768700000000017,2.945219999999999,1.4683499999999974,0.7269299999999994,2.047290000000002,2.3432900000000014,5.804290000000002,7.753290000000002,0.35934033799743,0.08841,0.5406622,NGC4694,16.5,0.3876723,Possible contaminants,408.35409854422807,-13.800709721069534,19.49051,18.01364,16.83342,17.28671,16.54529,14.498,14.202,10.741,8.792,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114925
4697,1237658493895180519,192.144493658622,10.9075088476046,1.4737799999999979,1.9706200000000003,3.7861499999999992,1.815529999999999,1.0435499999999998,2.43393,2.4239300000000004,4.5999300000000005,8.34893,0.3711961839991896,0.128635,0.9887006,NGC4694,16.5,0.5430429,Possible contaminants,94.25499987705425,-13.050509721069535,21.05108,19.08046,17.60668,18.03691,17.26493,14.831,14.841,12.665,8.916,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180519
4698,1237658493895114851,191.942101049668,10.9244312646581,1.4321800000000025,1.777199999999997,3.5782799999999995,1.8010800000000025,1.0241400000000027,2.3840899999999987,2.4920899999999993,5.310089999999999,8.56809,0.41555952296996845,0.125265,0.8338504,NGC4694,16.5,0.7738885,Possible contaminants,62.759389689500516,-12.770389721069535,21.11837,19.34117,17.90899,18.31703,17.54009,15.156,15.048,12.23,8.972,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114851
4699,1237658493895180516,192.140782057854,10.9562158902897,1.3063099999999999,1.6140399999999993,3.185279999999999,1.5712399999999995,0.8804599999999994,2.4271200000000004,2.75512,5.4621200000000005,8.21812,0.36214110351923895,0.132127,0.9311066,NGC4694,16.5,0.7266473,Possible contaminants,130.5376909409912,-13.090519721069533,20.4914,18.87736,17.57105,17.9969,17.30612,14.879,14.551,11.844,9.088,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180516
4700,1237658493895114874,191.980834499483,10.8756600605866,1.3790999999999976,1.7933800000000026,3.5518600000000013,1.7584799999999987,1.0319199999999995,2.4742099999999994,2.7532099999999993,5.571210000000001,8.97621,0.3946075291765961,0.152981,1.0,NGC4694,16.5,0.9617327,Possible contaminants,34.37295643885349,-12.310649721069534,21.60207,19.80869,18.42959,18.77677,18.05021,15.576,15.297,12.479,9.074,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114874
4701,1237658493895114953,192.034346950798,10.8917985380078,1.0620900000000013,1.4870799999999988,2.7711499999999987,1.2840699999999998,0.745630000000002,2.180580000000001,2.066580000000002,5.77158,9.13358,0.3875363719344259,0.127877,0.7828672,NGC4694,16.5,0.8087574,Possible contaminants,101.51463378019933,-12.387399721069535,20.93273,19.44565,18.38356,18.70002,18.16158,15.981,16.095,12.39,9.028,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895114953
4702,1237658493895180523,192.148426466264,10.8751011842451,1.1427300000000002,1.7695299999999996,3.19388,1.4243500000000004,0.7536900000000006,1.3356899999999996,1.3896899999999999,3.87669,6.0166900000000005,0.42914130307220527,0.029295,0.6580255,NGC4694,16.5,0.6853809,Possible contaminants,713.6620186198788,-16.290069721069536,17.32057,15.55104,14.40831,14.79735,14.12669,12.791,12.737,10.25,8.11,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180523
4703,1237658493895245974,192.286386048712,10.8063306426018,1.2541599999999988,1.2968200000000003,2.8763999999999985,1.5795799999999982,0.7530699999999975,2.2029000000000014,2.366900000000001,6.0479,7.985900000000001,0.38684685071706426,0.07696,0.8768639,NGC4694,16.5,0.5489554,Possible contaminants,180.80999308615813,-15.015009721069532,18.1223,16.82548,15.57132,16.07241,15.2459,13.043,12.879,9.198,7.26,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895245974
4704,1237658493895245851,192.292873015727,10.9481073060644,1.513,1.8100400000000008,3.664389999999999,1.8543499999999984,1.0684299999999993,1.9599700000000002,2.047970000000001,2.538970000000001,6.22897,0.2958047649867338,0.124528,1.0,NGC4694,16.5,0.7257734,Possible contaminants,416.66464853458166,-15.137529721069534,18.82836,17.01832,15.50532,15.94989,15.16397,13.204,13.116,12.625,8.935,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895245851
4705,1237658493895245932,192.247859605813,10.9407074403135,1.3996900000000014,1.9748599999999996,3.713940000000001,1.7390800000000013,0.9473500000000001,1.9990000000000006,1.979000000000001,3.569000000000001,6.486000000000001,0.3353538965577275,0.074365,1.0,NGC4694,16.5,0.6710097,Possible contaminants,287.741823628894,-14.751689721069532,19.25794,17.28308,15.88339,16.33573,15.544,13.545,13.565,11.975,9.058,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895245932
4706,1237658493895180410,192.159202561907,10.8915918184938,1.3115900000000007,1.8495600000000003,3.4667600000000007,1.6172000000000004,0.8857199999999992,1.9016599999999997,1.9226600000000005,3.5686599999999995,6.57166,0.3112678377956082,0.071003,1.0,NGC4694,16.5,0.7232091,Possible contaminants,301.62522696901334,-14.724279721069532,19.09842,17.24886,15.93727,16.36314,15.63166,13.73,13.709,12.063,9.06,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493895180410
