objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
1237665226229874718,180.054892596339,31.8299922515702,1.1449099999999994,1.801590000000001,3.23086,1.429269999999999,0.7757500000000004,1.86125,1.8172500000000011,2.788250000000001,4.740250000000001,0.2707269691302856,0.026866,1.0,NGC4062,9.8,0.8402857,Possible compact galaxies,212.29224508394012,-15.846360378462476,16.68711,14.88552,13.74061,14.10977,13.45625,11.595,11.639,10.668,8.716,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237665226229874718
1237665226229874704,180.017246687273,31.7967785367816,1.098609999999999,1.7809799999999996,3.15925,1.3782700000000006,0.7405899999999992,2.088329999999999,2.040329999999999,2.63533,5.71833,0.3357852137229065,0.032162,1.0,NGC4062,9.8,0.9198081,Possible compact galaxies,111.20883110093295,-14.884120378462477,17.59358,15.8126,14.71399,15.07201,14.43433,12.346,12.394,11.799,8.716,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237665226229874704
1237668296591999095,181.446434823629,18.7206388410455,1.0143399999999971,1.5717200000000027,2.8144000000000027,1.24268,0.671999999999997,2.0950299999999977,2.157029999999999,5.113029999999998,8.314029999999999,0.3338563252083213,0.063038,1.0,NGC4064,16.5,0.8898326,Possible compact galaxies,93.47560958558542,-13.685709721069532,19.64543,18.07371,17.05937,17.40171,16.83103,14.736,14.674,11.718,8.517,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237668296591999095
1237660615052099737,180.828805002149,10.7984276140743,1.2872099999999982,1.9000900000000023,3.5079900000000013,1.607899999999999,0.8778799999999993,2.09849,2.00949,1.94449,5.69549,0.3125360451176565,0.053401,1.0,NGC4067,36.5,0.8361813,Possible compact galaxies,616.9587886338289,-17.604954322282374,17.98448,16.08439,14.79718,15.20651,14.47649,12.378,12.467,12.532,8.781,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237660615052099737
1237658205047226506,180.948968510818,50.2940751295481,1.2960499999999993,1.9091900000000024,3.5228300000000026,1.6136400000000002,0.8971299999999989,2.0786999999999995,2.1386999999999983,2.781699999999999,5.3157,0.2892634205999622,0.072911,1.0,NGC4085,21.0,0.8665487,Possible compact galaxies,329.81947932747585,-15.904886473669595,18.51253,16.60334,15.30729,15.70621,14.9897,12.911,12.851,12.208,9.674,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658205047226506
1237658613594849396,180.608173342524,50.4590685309593,1.286579999999999,1.9149800000000017,3.5242400000000007,1.609259999999999,0.8749099999999999,1.7063900000000007,1.7153899999999993,2.41039,4.30339,0.3340159155547559,0.044903,1.0,NGC4088,14.4,0.8689572,Possible compact galaxies,466.4275837960813,-16.27307246047625,17.30863,15.39365,14.10707,14.51874,13.78439,12.078,12.069,11.374,9.481,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658613594849396
1237658206121164908,181.477121347426,51.0534150137852,1.1227599999999995,1.3596700000000013,2.7151700000000005,1.3554999999999993,0.7295799999999986,2.2019900000000003,2.24099,4.911989999999999,8.27899,0.3579874439988594,0.139222,1.0,NGC4088,14.4,0.7889866,Possible compact galaxies,84.53222979354217,-12.372902460476247,20.50816,19.14849,18.02573,18.41891,17.79299,15.591,15.552,12.881,9.514,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658206121164908
1237661433770344687,181.2333181415,46.9834002495041,1.2552900000000005,1.9258800000000011,3.4800000000000004,1.5541199999999993,0.8492599999999992,1.82902,1.7920200000000008,2.327020000000001,4.93402,0.317106981075179,0.045826,1.0,NGC4096,9.6,0.9214339,Possible compact galaxies,213.6814515375933,-14.95547616519784,17.73102,15.80514,14.54985,14.95588,14.25102,12.422,12.459,11.924,9.317,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661433770344687
1237661357006258406,180.796619246696,47.2067785435186,1.0673899999999996,1.5653299999999994,2.9392700000000005,1.373940000000001,0.7079999999999984,2.0326099999999983,2.284609999999999,4.371609999999999,8.02461,0.3730823607659297,0.078651,1.0,NGC4096,9.6,0.7703258,Possible compact galaxies,80.36356905279543,-12.57580616519784,19.60888,18.04355,16.97616,17.33555,16.66961,14.637,14.385,12.298,8.645,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661357006258406
1237661357006782506,182.48627732496,47.0959909310132,1.1800800000000002,1.6897099999999998,3.154029999999999,1.464319999999999,0.7900299999999998,1.87346,1.8114600000000003,2.61346,5.10946,0.3211098480523283,0.043224,0.9967409,NGC4096,9.6,0.7899755,Possible compact galaxies,183.15097590863377,-14.89060616519784,17.50049,15.81078,14.6307,15.02075,14.34646,12.473,12.535,11.733,9.237,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661357006782506
1237658203973812266,181.999564228902,49.4186326002745,1.0439700000000016,1.6863600000000005,3.001520000000001,1.3151600000000006,0.7200100000000003,2.2307900000000007,2.26779,2.78079,6.48879,0.3135793639186195,0.044311,1.0,NGC4100,19.6,0.8190712,Possible compact galaxies,134.1990972848751,-15.46134035678238,18.40631,16.71995,15.67598,15.99994,15.40479,13.174,13.137,12.624,8.916,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658203973812266
1237658204510486669,181.385477647353,49.7747931937978,1.2507400000000022,1.8208899999999986,3.3814399999999996,1.560550000000001,0.8561200000000007,1.9694000000000005,1.9864,2.057400000000001,5.224400000000001,0.2848717803525669,0.052602,1.0,NGC4100,19.6,0.9132561,Possible compact galaxies,334.8897354658263,-15.92545035678238,18.21284,16.39195,15.14121,15.53583,14.8314,12.862,12.845,12.774,9.607,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658204510486669
1237657630065033388,181.051426364247,52.9127171349978,1.2642699999999998,1.8873800000000003,3.4177399999999984,1.5303599999999982,0.8449999999999989,1.9354400000000016,1.9454400000000012,2.356440000000001,5.642440000000001,0.3390303716657563,0.060076,0.826592,NGC4102,21.1,0.8352796,Possible compact galaxies,374.72498455776514,-16.191612276488463,18.16218,16.2748,15.01053,15.4298,14.74444,12.809,12.799,12.388,9.102,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237657630065033388
1237657630065098895,181.207838759507,52.9542544557465,1.1616900000000001,1.5971500000000027,2.996010000000002,1.398859999999999,0.7808499999999974,2.1661,2.0581,5.188099999999999,8.095099999999999,0.3629359198481615,0.10209,0.9623079,NGC4102,21.1,0.9097475,Possible compact galaxies,102.95654737153426,-13.608302276488462,20.39111,18.79396,17.63227,18.01311,17.3951,15.229,15.337,12.207,9.3,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237657630065098895
1237651754011394114,182.484081761581,2.60723080049673,0.838420000000001,1.2635199999999998,2.4348399999999994,1.1713199999999997,-0.36327,1.82202,1.7860200000000006,1.872020000000001,4.04702,0.4738221806411578,0.005887,0.9023042,NGC4123,16.5,0.9745951,Possible compact galaxies,59.55125160750551,-16.67080972106953,15.31686,14.05334,13.21492,14.41661,12.88202,11.06,11.096,11.01,8.835,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651754011394114
1237661968503275567,183.058211027772,43.3562794927015,1.1575200000000017,1.7608999999999995,3.2138100000000005,1.452910000000001,0.7853700000000003,1.84,1.7739999999999991,2.022,5.273,0.2871358591988902,0.030692,1.0,NGC4138,13.4,0.6155142,Possible compact galaxies,259.8456458722924,-15.768983991824037,17.41281,15.65191,14.49439,14.86654,14.199,12.359,12.425,12.177,8.926,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661968503275567
1237661871865856137,182.358769628092,44.1938647665927,1.2242099999999994,1.8812500000000014,3.44426,1.5630099999999985,0.8382299999999994,2.109,2.08,3.3340000000000014,5.232000000000001,0.2993255606310256,0.04674,1.0,NGC4138,13.4,0.7270159,Possible compact galaxies,205.91719728046388,-15.485743991824036,17.86926,15.98801,14.7638,15.14978,14.425,12.316,12.345,11.091,9.193,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661871865856137
1237661871865790522,182.002183626229,44.1799871490572,1.2390799999999977,1.4695999999999998,2.9995499999999993,1.5299499999999995,0.8288599999999988,2.3188999999999997,2.6769,5.3939,8.1119,0.3134805461683973,0.129828,1.0,NGC4138,13.4,0.9673733,Possible compact galaxies,90.43074162470008,-12.632533991824037,20.30145,18.83185,17.59277,18.00299,17.3019,14.983,14.625,11.908,9.19,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661871865790522
1237662225140285598,182.215991250382,40.0167397447922,1.129369999999998,1.5867299999999993,2.9379600000000003,1.351230000000001,0.7245699999999999,2.010369999999998,2.066369999999999,5.330369999999999,9.31037,0.4437904158057414,0.1321,0.6367488,NGC4145,19.0,0.820737,Possible compact galaxies,108.15208590001347,-12.587738004764145,21.11733,19.5306,18.40123,18.80603,18.17937,16.169,16.113,12.849,8.869,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662225140285598
1237662224066674764,182.569196316905,39.304714786902,1.2322299999999995,1.8885100000000001,3.4532299999999996,1.5647199999999994,0.8207699999999996,2.2763800000000014,2.22438,3.161380000000001,5.351380000000001,0.3485834235422246,0.040405,1.0,NGC4151,18.5,0.5562971,Possible compact galaxies,167.21974353046252,-16.240528642015068,17.80461,15.9161,14.68387,15.09533,14.35138,12.075,12.127,11.19,9.0,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662224066674764
1237658613595504785,182.871841064837,50.5576859889358,1.21265,1.5784500000000001,3.0912799999999976,1.5128299999999975,0.8349200000000003,2.1223600000000022,2.073360000000001,4.886360000000002,8.310360000000001,0.435260832891763,0.098384,0.8053792,NGC4157,14.7,0.9380783,Possible compact galaxies,62.67601648841817,-12.471316673740883,20.77864,19.20019,17.98754,18.36527,17.68736,15.565,15.614,12.801,9.377,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658613595504785
1237658205584818179,183.289665126554,50.7602256806419,1.2996099999999995,2.0291499999999996,3.6054499999999994,1.5762999999999998,0.8597699999999993,2.0830199999999994,1.98602,2.4140200000000007,4.77702,0.3090990952018833,0.051239,0.9923571,NGC4157,14.7,0.5319148,Possible compact galaxies,298.60359150360017,-16.14703667374088,17.57847,15.54932,14.24971,14.68955,13.97302,11.89,11.987,11.559,9.196,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658205584818179
1237658205584752774,183.16256528641,50.7920070816598,1.0045000000000002,1.5382699999999971,2.71659,1.178320000000003,0.6660900000000005,1.4377199999999988,1.444719999999997,4.427719999999999,8.233719999999998,0.3929025389866332,0.105598,0.508411,NGC4157,14.7,0.7759722,Possible compact galaxies,186.67681467627563,-12.80263667374088,20.23831,18.70004,17.69554,18.03395,17.52172,16.084,16.077,13.094,9.288,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658205584752774
1237658205584556294,182.558549662585,50.7441964481362,0.8812999999999995,1.2165199999999992,2.30565,1.0891300000000008,0.5535600000000009,1.9343000000000004,2.0603,4.6023,7.895300000000001,0.41346517736616,0.102855,0.7256051,NGC4157,14.7,0.9371158,Possible compact galaxies,73.5525338202941,-12.872716673740882,19.73395,18.51743,17.63613,17.96387,17.4283,15.494,15.368,12.826,9.533,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658205584556294
1237661971184615599,182.812737342343,7.24893393231378,1.04786,1.2656000000000027,2.5539500000000004,1.2883499999999977,0.7007599999999989,2.3655100000000004,2.4325100000000006,6.01951,9.18451,0.4145822240356952,0.147959,0.9576194,NGC4180,16.5,0.916739,Possible compact galaxies,33.56120579689716,-12.160319721069534,20.89346,19.62786,18.58,18.9271,18.33951,15.974,15.907,12.32,9.155,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661971184615599
1237661813884846230,183.564043539131,13.5155210197754,1.048869999999999,1.633700000000001,2.9376700000000007,1.3039699999999996,0.7270899999999987,2.07916,2.1041599999999985,3.28716,5.99216,0.3297407882128068,0.044621,1.0,NGC4189,16.5,0.6714045,Possible compact galaxies,160.66526618360768,-15.494379721069532,17.95383,16.32013,15.27126,15.59304,15.01616,12.937,12.912,11.729,9.024,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661813884846230
1237661951327469683,182.984582180799,13.6834020422232,1.2305899999999994,1.80687,3.314630000000001,1.507760000000001,0.8284699999999994,1.99452,2.0525199999999995,4.63452,8.74252,0.3557012644016273,0.083911,1.0,NGC4189,16.5,0.9891333,Possible compact galaxies,123.23675309664144,-13.016609721069532,20.70615,18.89928,17.66869,18.07081,17.39152,15.397,15.339,12.757,8.649,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661951327469683
1237661068188778612,183.310521254608,13.8557414425254,1.1729400000000005,1.5137199999999993,3.0176599999999993,1.50394,0.7439199999999992,1.88283,2.04083,5.050830000000001,8.52683,0.3896538625297385,0.114191,0.9970145,NGC4189,16.5,0.9113916,Possible compact galaxies,83.53274047637586,-12.608569721069532,20.73649,19.22277,18.04983,18.47885,17.71883,15.836,15.678,12.668,9.192,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661068188778612
1237661068188778627,183.345871839176,13.8142795430101,0.9013099999999987,1.0540599999999998,2.138919999999999,1.084859999999999,0.5147000000000013,2.1803799999999995,2.408380000000001,5.839380000000002,9.301380000000002,0.3961605625979652,0.122912,0.9493527,NGC4189,16.5,0.8035088,Possible compact galaxies,58.50397081736438,-12.291879721069536,20.3643,19.31024,18.40893,18.79554,18.22538,16.045,15.817,12.386,8.924,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661068188778627
1237664289927856136,183.575962753695,14.3960934881673,1.2955199999999998,1.8539800000000017,3.4001800000000006,1.546199999999999,0.86008,2.03101,1.9790100000000008,2.6590100000000003,4.895010000000001,0.2933000336931693,0.040388,1.0,NGC4192,16.5,0.6167877,Possible compact galaxies,298.30802510385206,-16.300289721069532,17.50119,15.64721,14.35169,14.78713,14.10101,12.07,12.122,11.442,9.206,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237664289927856136
